Datetime,Open,High,Low,Close,Adj Close,Volume
2023-07-10 04:49:00+00:00,30138.671875,30138.671875,30138.671875,30138.671875,30138.671875,18117632
2023-07-10 04:50:00+00:00,30141.70703125,30141.70703125,30141.70703125,30141.70703125,30141.70703125,2290688
2023-07-10 04:51:00+00:00,30139.328125,30139.328125,30139.328125,30139.328125,30139.328125,0
2023-07-10 04:53:00+00:00,30140.841796875,30140.841796875,30140.841796875,30140.841796875,30140.841796875,0
2023-07-10 04:55:00+00:00,30134.1953125,30134.1953125,30134.1953125,30134.1953125,30134.1953125,878592
2023-07-10 04:56:00+00:00,30133.578125,30133.578125,30133.578125,30133.578125,30133.578125,0
2023-07-10 04:57:00+00:00,30132.76953125,30132.76953125,30132.76953125,30132.76953125,30132.76953125,593920
2023-07-10 04:58:00+00:00,30132.689453125,30132.689453125,30132.689453125,30132.689453125,30132.689453125,716800
2023-07-10 04:59:00+00:00,30131.0,30131.0,30131.0,30131.0,30131.0,3080192
2023-07-10 05:00:00+00:00,30124.2421875,30124.2421875,30124.2421875,30124.2421875,30124.2421875,0
2023-07-10 05:01:00+00:00,30123.271484375,30123.271484375,30123.271484375,30123.271484375,30123.271484375,0
2023-07-10 05:02:00+00:00,30113.771484375,30113.771484375,30113.771484375,30113.771484375,30113.771484375,0
2023-07-10 05:04:00+00:00,30119.07421875,30119.07421875,30119.07421875,30119.07421875,30119.07421875,0
2023-07-10 05:05:00+00:00,30118.638671875,30118.638671875,30118.638671875,30118.638671875,30118.638671875,2367488
2023-07-10 05:06:00+00:00,30119.3359375,30119.3359375,30119.3359375,30119.3359375,30119.3359375,333824
2023-07-10 05:08:00+00:00,30122.890625,30122.890625,30122.890625,30122.890625,30122.890625,24576
2023-07-10 05:09:00+00:00,30119.744140625,30119.744140625,30119.744140625,30119.744140625,30119.744140625,851968
2023-07-10 05:10:00+00:00,30122.14453125,30122.14453125,30122.14453125,30122.14453125,30122.14453125,6086656
2023-07-10 05:11:00+00:00,30124.046875,30124.046875,30124.046875,30124.046875,30124.046875,0
2023-07-10 05:12:00+00:00,30129.298828125,30129.298828125,30129.298828125,30129.298828125,30129.298828125,947200
2023-07-10 05:13:00+00:00,30142.927734375,30142.927734375,30142.927734375,30142.927734375,30142.927734375,0
2023-07-10 05:14:00+00:00,30142.40234375,30142.40234375,30142.40234375,30142.40234375,30142.40234375,1331200
2023-07-10 05:15:00+00:00,30139.775390625,30139.775390625,30139.775390625,30139.775390625,30139.775390625,0
2023-07-10 05:17:00+00:00,30129.107421875,30129.107421875,30129.107421875,30129.107421875,30129.107421875,6844416
2023-07-10 05:18:00+00:00,30125.31640625,30125.31640625,30125.31640625,30125.31640625,30125.31640625,0
2023-07-10 05:20:00+00:00,30123.865234375,30123.865234375,30123.865234375,30123.865234375,30123.865234375,3425280
2023-07-10 05:21:00+00:00,30120.560546875,30120.560546875,30120.560546875,30120.560546875,30120.560546875,215040
2023-07-10 05:22:00+00:00,30123.1640625,30123.1640625,30123.1640625,30123.1640625,30123.1640625,0
2023-07-10 05:23:00+00:00,30123.931640625,30123.931640625,30123.931640625,30123.931640625,30123.931640625,1591296
2023-07-10 05:24:00+00:00,30127.123046875,30127.123046875,30127.123046875,30127.123046875,30127.123046875,0
2023-07-10 05:25:00+00:00,30125.3203125,30125.3203125,30125.3203125,30125.3203125,30125.3203125,6435840
2023-07-10 05:26:00+00:00,30120.892578125,30120.892578125,30120.892578125,30120.892578125,30120.892578125,369664
2023-07-10 05:27:00+00:00,30115.400390625,30115.400390625,30115.400390625,30115.400390625,30115.400390625,590848
2023-07-10 05:29:00+00:00,30113.7734375,30113.7734375,30113.7734375,30113.7734375,30113.7734375,0
2023-07-10 05:31:00+00:00,30115.537109375,30115.537109375,30115.537109375,30115.537109375,30115.537109375,0
2023-07-10 05:32:00+00:00,30118.328125,30118.328125,30118.328125,30118.328125,30118.328125,0
2023-07-10 05:33:00+00:00,30117.7421875,30117.7421875,30117.7421875,30117.7421875,30117.7421875,484352
2023-07-10 05:34:00+00:00,30123.486328125,30123.486328125,30123.486328125,30123.486328125,30123.486328125,13602816
2023-07-10 05:35:00+00:00,30125.140625,30125.140625,30125.140625,30125.140625,30125.140625,1492992
2023-07-10 05:36:00+00:00,30125.306640625,30125.306640625,30125.306640625,30125.306640625,30125.306640625,2010112
2023-07-10 05:37:00+00:00,30113.830078125,30113.830078125,30113.830078125,30113.830078125,30113.830078125,0
2023-07-10 05:38:00+00:00,30118.263671875,30118.263671875,30118.263671875,30118.263671875,30118.263671875,0
2023-07-10 05:39:00+00:00,30112.96875,30112.96875,30112.96875,30112.96875,30112.96875,5876736
2023-07-10 05:41:00+00:00,30107.673828125,30107.673828125,30107.673828125,30107.673828125,30107.673828125,16503808
2023-07-10 05:42:00+00:00,30105.1875,30105.1875,30105.1875,30105.1875,30105.1875,504832
2023-07-10 05:43:00+00:00,30106.923828125,30106.923828125,30106.923828125,30106.923828125,30106.923828125,7442432
2023-07-10 05:45:00+00:00,30105.689453125,30105.689453125,30105.689453125,30105.689453125,30105.689453125,0
2023-07-10 05:46:00+00:00,30110.9921875,30110.9921875,30110.9921875,30110.9921875,30110.9921875,0
2023-07-10 05:47:00+00:00,30115.609375,30115.609375,30115.609375,30115.609375,30115.609375,61440
2023-07-10 05:48:00+00:00,30113.466796875,30113.466796875,30113.466796875,30113.466796875,30113.466796875,0
2023-07-10 05:49:00+00:00,30116.111328125,30116.111328125,30116.111328125,30116.111328125,30116.111328125,10502144
2023-07-10 05:50:00+00:00,30112.259765625,30112.259765625,30112.259765625,30112.259765625,30112.259765625,931840
2023-07-10 05:51:00+00:00,30116.203125,30116.203125,30116.203125,30116.203125,30116.203125,782336
2023-07-10 05:52:00+00:00,30113.375,30113.375,30113.375,30113.375,30113.375,735232
2023-07-10 05:53:00+00:00,30103.123046875,30103.123046875,30103.123046875,30103.123046875,30103.123046875,279552
2023-07-10 05:54:00+00:00,30104.625,30104.625,30104.625,30104.625,30104.625,1380352
2023-07-10 05:55:00+00:00,30105.50390625,30105.50390625,30105.50390625,30105.50390625,30105.50390625,2350080
2023-07-10 05:56:00+00:00,30098.6953125,30098.6953125,30098.6953125,30098.6953125,30098.6953125,184320
2023-07-10 05:57:00+00:00,30093.314453125,30093.314453125,30093.314453125,30093.314453125,30093.314453125,0
2023-07-10 05:58:00+00:00,30088.51171875,30088.51171875,30088.51171875,30088.51171875,30088.51171875,7880704
2023-07-10 05:59:00+00:00,30092.970703125,30092.970703125,30092.970703125,30092.970703125,30092.970703125,607232
2023-07-10 06:00:00+00:00,30088.60546875,30088.60546875,30088.60546875,30088.60546875,30088.60546875,1519616
2023-07-10 06:01:00+00:00,30088.1796875,30088.1796875,30088.1796875,30088.1796875,30088.1796875,0
2023-07-10 06:02:00+00:00,30090.4609375,30090.4609375,30090.4609375,30090.4609375,30090.4609375,3038208
2023-07-10 06:04:00+00:00,30102.279296875,30102.279296875,30102.279296875,30102.279296875,30102.279296875,1560576
2023-07-10 06:05:00+00:00,30092.1015625,30092.1015625,30092.1015625,30092.1015625,30092.1015625,2227200
2023-07-10 06:06:00+00:00,30088.435546875,30088.435546875,30088.435546875,30088.435546875,30088.435546875,1133568
2023-07-10 06:08:00+00:00,30095.744140625,30095.744140625,30095.744140625,30095.744140625,30095.744140625,0
2023-07-10 06:09:00+00:00,30099.6015625,30099.6015625,30099.6015625,30099.6015625,30099.6015625,155648
2023-07-10 06:10:00+00:00,30098.568359375,30098.568359375,30098.568359375,30098.568359375,30098.568359375,11244544
2023-07-10 06:11:00+00:00,30102.26953125,30102.26953125,30102.26953125,30102.26953125,30102.26953125,0
2023-07-10 06:12:00+00:00,30119.37890625,30119.37890625,30119.37890625,30119.37890625,30119.37890625,1311744
2023-07-10 06:13:00+00:00,30115.265625,30115.265625,30115.265625,30115.265625,30115.265625,0
2023-07-10 06:14:00+00:00,30112.236328125,30112.236328125,30112.236328125,30112.236328125,30112.236328125,1756160
2023-07-10 06:15:00+00:00,30116.9765625,30116.9765625,30116.9765625,30116.9765625,30116.9765625,0
2023-07-10 06:17:00+00:00,30096.677734375,30096.677734375,30096.677734375,30096.677734375,30096.677734375,1713152
2023-07-10 06:18:00+00:00,30097.125,30097.125,30097.125,30097.125,30097.125,1249280
2023-07-10 06:19:00+00:00,30093.05078125,30093.05078125,30093.05078125,30093.05078125,30093.05078125,9682944
2023-07-10 06:21:00+00:00,30096.271484375,30096.271484375,30096.271484375,30096.271484375,30096.271484375,761856
2023-07-10 06:22:00+00:00,30096.455078125,30096.455078125,30096.455078125,30096.455078125,30096.455078125,0
2023-07-10 06:23:00+00:00,30091.560546875,30091.560546875,30091.560546875,30091.560546875,30091.560546875,964608
2023-07-10 06:24:00+00:00,30096.8203125,30096.8203125,30096.8203125,30096.8203125,30096.8203125,2548736
2023-07-10 06:25:00+00:00,30097.72265625,30097.72265625,30097.72265625,30097.72265625,30097.72265625,11566080
2023-07-10 06:26:00+00:00,30101.24609375,30101.24609375,30101.24609375,30101.24609375,30101.24609375,0
2023-07-10 06:27:00+00:00,30099.75,30099.75,30099.75,30099.75,30099.75,123904
2023-07-10 06:29:00+00:00,30096.869140625,30096.869140625,30096.869140625,30096.869140625,30096.869140625,596992
2023-07-10 06:30:00+00:00,30095.478515625,30095.478515625,30095.478515625,30095.478515625,30095.478515625,933888
2023-07-10 06:31:00+00:00,30093.791015625,30093.791015625,30093.791015625,30093.791015625,30093.791015625,5293056
2023-07-10 06:32:00+00:00,30095.421875,30095.421875,30095.421875,30095.421875,30095.421875,1622016
2023-07-10 06:33:00+00:00,30095.904296875,30095.904296875,30095.904296875,30095.904296875,30095.904296875,856064
2023-07-10 06:35:00+00:00,30087.18359375,30087.18359375,30087.18359375,30087.18359375,30087.18359375,1951744
2023-07-10 06:36:00+00:00,30084.234375,30084.234375,30084.234375,30084.234375,30084.234375,1356800
2023-07-10 06:37:00+00:00,30083.36328125,30083.36328125,30083.36328125,30083.36328125,30083.36328125,0
2023-07-10 06:38:00+00:00,30084.548828125,30084.548828125,30084.548828125,30084.548828125,30084.548828125,1129472
2023-07-10 06:39:00+00:00,30082.111328125,30082.111328125,30082.111328125,30082.111328125,30082.111328125,2612224
2023-07-10 06:41:00+00:00,30075.166015625,30075.166015625,30075.166015625,30075.166015625,30075.166015625,15338496
2023-07-10 06:42:00+00:00,30068.494140625,30068.494140625,30068.494140625,30068.494140625,30068.494140625,398336
2023-07-10 06:44:00+00:00,30066.130859375,30066.130859375,30066.130859375,30066.130859375,30066.130859375,0
2023-07-10 06:45:00+00:00,30069.625,30069.625,30069.625,30069.625,30069.625,762880
2023-07-10 06:46:00+00:00,30070.19921875,30070.19921875,30070.19921875,30070.19921875,30070.19921875,0
2023-07-10 06:47:00+00:00,30074.517578125,30074.517578125,30074.517578125,30074.517578125,30074.517578125,465920
2023-07-10 06:48:00+00:00,30073.267578125,30073.267578125,30073.267578125,30073.267578125,30073.267578125,3170304
2023-07-10 06:49:00+00:00,30071.435546875,30071.435546875,30071.435546875,30071.435546875,30071.435546875,7678976
2023-07-10 06:50:00+00:00,30082.40234375,30082.40234375,30082.40234375,30082.40234375,30082.40234375,0
2023-07-10 06:51:00+00:00,30075.693359375,30075.693359375,30075.693359375,30075.693359375,30075.693359375,914432
2023-07-10 06:53:00+00:00,30088.80078125,30088.80078125,30088.80078125,30088.80078125,30088.80078125,5227520
2023-07-10 06:54:00+00:00,30092.0,30092.0,30092.0,30092.0,30092.0,1167360
2023-07-10 06:56:00+00:00,30082.724609375,30082.724609375,30082.724609375,30082.724609375,30082.724609375,13340672
2023-07-10 06:57:00+00:00,30082.81640625,30082.81640625,30082.81640625,30082.81640625,30082.81640625,354304
2023-07-10 06:58:00+00:00,30079.947265625,30079.947265625,30079.947265625,30079.947265625,30079.947265625,1092608
2023-07-10 06:59:00+00:00,30078.916015625,30078.916015625,30078.916015625,30078.916015625,30078.916015625,0
2023-07-10 07:00:00+00:00,30089.94140625,30089.94140625,30089.94140625,30089.94140625,30089.94140625,0
2023-07-10 07:01:00+00:00,30096.568359375,30096.568359375,30096.568359375,30096.568359375,30096.568359375,0
2023-07-10 07:02:00+00:00,30109.40625,30109.40625,30109.40625,30109.40625,30109.40625,0
2023-07-10 07:03:00+00:00,30108.876953125,30108.876953125,30108.876953125,30108.876953125,30108.876953125,0
2023-07-10 07:04:00+00:00,30115.560546875,30115.560546875,30115.560546875,30115.560546875,30115.560546875,3578880
2023-07-10 07:05:00+00:00,30116.66015625,30116.66015625,30116.66015625,30116.66015625,30116.66015625,0
2023-07-10 07:06:00+00:00,30112.9296875,30112.9296875,30112.9296875,30112.9296875,30112.9296875,1241088
2023-07-10 07:07:00+00:00,30115.416015625,30115.416015625,30115.416015625,30115.416015625,30115.416015625,476160
2023-07-10 07:08:00+00:00,30120.068359375,30120.068359375,30120.068359375,30120.068359375,30120.068359375,1024000
2023-07-10 07:09:00+00:00,30120.14453125,30120.14453125,30120.14453125,30120.14453125,30120.14453125,1040384
2023-07-10 07:11:00+00:00,30122.017578125,30122.017578125,30122.017578125,30122.017578125,30122.017578125,3829760
2023-07-10 07:12:00+00:00,30133.498046875,30133.498046875,30133.498046875,30133.498046875,30133.498046875,0
2023-07-10 07:13:00+00:00,30138.298828125,30138.298828125,30138.298828125,30138.298828125,30138.298828125,0
2023-07-10 07:14:00+00:00,30140.89453125,30140.89453125,30140.89453125,30140.89453125,30140.89453125,750592
2023-07-10 07:15:00+00:00,30141.861328125,30141.861328125,30141.861328125,30141.861328125,30141.861328125,330752
2023-07-10 07:17:00+00:00,30115.736328125,30115.736328125,30115.736328125,30115.736328125,30115.736328125,51200
2023-07-10 07:18:00+00:00,30115.525390625,30115.525390625,30115.525390625,30115.525390625,30115.525390625,0
2023-07-10 07:19:00+00:00,30111.94140625,30111.94140625,30111.94140625,30111.94140625,30111.94140625,10809344
2023-07-10 07:21:00+00:00,30107.412109375,30107.412109375,30107.412109375,30107.412109375,30107.412109375,0
2023-07-10 07:22:00+00:00,30110.373046875,30110.373046875,30110.373046875,30110.373046875,30110.373046875,0
2023-07-10 07:23:00+00:00,30113.986328125,30113.986328125,30113.986328125,30113.986328125,30113.986328125,0
2023-07-10 07:24:00+00:00,30114.1015625,30114.1015625,30114.1015625,30114.1015625,30114.1015625,586752
2023-07-10 07:25:00+00:00,30112.900390625,30112.900390625,30112.900390625,30112.900390625,30112.900390625,8087552
2023-07-10 07:26:00+00:00,30107.005859375,30107.005859375,30107.005859375,30107.005859375,30107.005859375,0
2023-07-10 07:27:00+00:00,30104.0,30104.0,30104.0,30104.0,30104.0,587776
2023-07-10 07:29:00+00:00,30103.185546875,30103.185546875,30103.185546875,30103.185546875,30103.185546875,526336
2023-07-10 07:30:00+00:00,30104.05859375,30104.05859375,30104.05859375,30104.05859375,30104.05859375,1134592
2023-07-10 07:31:00+00:00,30103.939453125,30103.939453125,30103.939453125,30103.939453125,30103.939453125,5155840
2023-07-10 07:33:00+00:00,30106.880859375,30106.880859375,30106.880859375,30106.880859375,30106.880859375,0
2023-07-10 07:34:00+00:00,30113.97265625,30113.97265625,30113.97265625,30113.97265625,30113.97265625,163840
2023-07-10 07:35:00+00:00,30117.6875,30117.6875,30117.6875,30117.6875,30117.6875,3268608
2023-07-10 07:36:00+00:00,30118.529296875,30118.529296875,30118.529296875,30118.529296875,30118.529296875,1826816
2023-07-10 07:37:00+00:00,30113.810546875,30113.810546875,30113.810546875,30113.810546875,30113.810546875,791552
2023-07-10 07:38:00+00:00,30115.025390625,30115.025390625,30115.025390625,30115.025390625,30115.025390625,0
2023-07-10 07:39:00+00:00,30115.818359375,30115.818359375,30115.818359375,30115.818359375,30115.818359375,1154048
2023-07-10 07:40:00+00:00,30116.5859375,30116.5859375,30116.5859375,30116.5859375,30116.5859375,16838656
2023-07-10 07:41:00+00:00,30115.982421875,30115.982421875,30115.982421875,30115.982421875,30115.982421875,0
2023-07-10 07:42:00+00:00,30117.53515625,30117.53515625,30117.53515625,30117.53515625,30117.53515625,0
2023-07-10 07:43:00+00:00,30127.0234375,30127.0234375,30127.0234375,30127.0234375,30127.0234375,0
2023-07-10 07:45:00+00:00,30115.3671875,30115.3671875,30115.3671875,30115.3671875,30115.3671875,3243008
2023-07-10 07:47:00+00:00,30112.19921875,30112.19921875,30112.19921875,30112.19921875,30112.19921875,2164736
2023-07-10 07:48:00+00:00,30112.267578125,30112.267578125,30112.267578125,30112.267578125,30112.267578125,0
2023-07-10 07:49:00+00:00,30112.021484375,30112.021484375,30112.021484375,30112.021484375,30112.021484375,6541312
2023-07-10 07:50:00+00:00,30112.220703125,30112.220703125,30112.220703125,30112.220703125,30112.220703125,7168
2023-07-10 07:51:00+00:00,30113.32421875,30113.32421875,30113.32421875,30113.32421875,30113.32421875,0
2023-07-10 07:52:00+00:00,30114.13671875,30114.13671875,30114.13671875,30114.13671875,30114.13671875,781312
2023-07-10 07:53:00+00:00,30105.892578125,30105.892578125,30105.892578125,30105.892578125,30105.892578125,911360
2023-07-10 07:55:00+00:00,30092.75390625,30092.75390625,30092.75390625,30092.75390625,30092.75390625,9586688
2023-07-10 07:56:00+00:00,30099.380859375,30099.380859375,30099.380859375,30099.380859375,30099.380859375,0
2023-07-10 07:57:00+00:00,30103.45703125,30103.45703125,30103.45703125,30103.45703125,30103.45703125,750592
2023-07-10 07:58:00+00:00,30110.05078125,30110.05078125,30110.05078125,30110.05078125,30110.05078125,8338432
2023-07-10 07:59:00+00:00,30113.3359375,30113.3359375,30113.3359375,30113.3359375,30113.3359375,0
2023-07-10 08:00:00+00:00,30113.138671875,30113.138671875,30113.138671875,30113.138671875,30113.138671875,1251328
2023-07-10 08:01:00+00:00,30112.5546875,30112.5546875,30112.5546875,30112.5546875,30112.5546875,0
2023-07-10 08:02:00+00:00,30112.17578125,30112.17578125,30112.17578125,30112.17578125,30112.17578125,0
2023-07-10 08:03:00+00:00,30111.443359375,30111.443359375,30111.443359375,30111.443359375,30111.443359375,0
2023-07-10 08:05:00+00:00,30096.775390625,30096.775390625,30096.775390625,30096.775390625,30096.775390625,5902336
2023-07-10 08:06:00+00:00,30100.767578125,30100.767578125,30100.767578125,30100.767578125,30100.767578125,865280
2023-07-10 08:08:00+00:00,30109.078125,30109.078125,30109.078125,30109.078125,30109.078125,0
2023-07-10 08:09:00+00:00,30110.572265625,30110.572265625,30110.572265625,30110.572265625,30110.572265625,0
2023-07-10 08:11:00+00:00,30097.22265625,30097.22265625,30097.22265625,30097.22265625,30097.22265625,561152
2023-07-10 08:12:00+00:00,30099.603515625,30099.603515625,30099.603515625,30099.603515625,30099.603515625,164864
2023-07-10 08:13:00+00:00,30098.91796875,30098.91796875,30098.91796875,30098.91796875,30098.91796875,2286592
2023-07-10 08:14:00+00:00,30097.48828125,30097.48828125,30097.48828125,30097.48828125,30097.48828125,0
2023-07-10 08:15:00+00:00,30095.587890625,30095.587890625,30095.587890625,30095.587890625,30095.587890625,108544
2023-07-10 08:16:00+00:00,30093.833984375,30093.833984375,30093.833984375,30093.833984375,30093.833984375,5980160
2023-07-10 08:17:00+00:00,30094.275390625,30094.275390625,30094.275390625,30094.275390625,30094.275390625,0
2023-07-10 08:18:00+00:00,30087.4296875,30087.4296875,30087.4296875,30087.4296875,30087.4296875,1370112
2023-07-10 08:19:00+00:00,30049.828125,30049.828125,30049.828125,30049.828125,30049.828125,8223744
2023-07-10 08:21:00+00:00,30056.44921875,30056.44921875,30056.44921875,30056.44921875,30056.44921875,15821824
2023-07-10 08:22:00+00:00,30060.26953125,30060.26953125,30060.26953125,30060.26953125,30060.26953125,41163776
2023-07-10 08:23:00+00:00,30077.85546875,30077.85546875,30077.85546875,30077.85546875,30077.85546875,4981760
2023-07-10 08:25:00+00:00,30075.8125,30075.8125,30075.8125,30075.8125,30075.8125,14866432
2023-07-10 08:26:00+00:00,30085.251953125,30085.251953125,30085.251953125,30085.251953125,30085.251953125,1219584
2023-07-10 08:27:00+00:00,30090.62109375,30090.62109375,30090.62109375,30090.62109375,30090.62109375,5019648
2023-07-10 08:28:00+00:00,30094.421875,30094.421875,30094.421875,30094.421875,30094.421875,12254208
2023-07-10 08:29:00+00:00,30095.1328125,30095.1328125,30095.1328125,30095.1328125,30095.1328125,2940928
2023-07-10 08:30:00+00:00,30094.111328125,30094.111328125,30094.111328125,30094.111328125,30094.111328125,310272
2023-07-10 08:31:00+00:00,30091.23828125,30091.23828125,30091.23828125,30091.23828125,30091.23828125,17081344
2023-07-10 08:32:00+00:00,30089.5859375,30089.5859375,30089.5859375,30089.5859375,30089.5859375,2283520
2023-07-10 08:33:00+00:00,30091.349609375,30091.349609375,30091.349609375,30091.349609375,30091.349609375,1650688
2023-07-10 08:35:00+00:00,30084.34765625,30084.34765625,30084.34765625,30084.34765625,30084.34765625,12158976
2023-07-10 08:37:00+00:00,30086.177734375,30086.177734375,30086.177734375,30086.177734375,30086.177734375,851968
2023-07-10 08:38:00+00:00,30099.9609375,30099.9609375,30099.9609375,30099.9609375,30099.9609375,1598464
2023-07-10 08:39:00+00:00,30100.4140625,30100.4140625,30100.4140625,30100.4140625,30100.4140625,2139136
2023-07-10 08:40:00+00:00,30111.1484375,30111.1484375,30111.1484375,30111.1484375,30111.1484375,10679296
2023-07-10 08:42:00+00:00,30107.1875,30107.1875,30107.1875,30107.1875,30107.1875,0
2023-07-10 08:43:00+00:00,30104.44140625,30104.44140625,30104.44140625,30104.44140625,30104.44140625,0
2023-07-10 08:44:00+00:00,30105.26953125,30105.26953125,30105.26953125,30105.26953125,30105.26953125,0
2023-07-10 08:45:00+00:00,30109.86328125,30109.86328125,30109.86328125,30109.86328125,30109.86328125,0
2023-07-10 08:46:00+00:00,30103.291015625,30103.291015625,30103.291015625,30103.291015625,30103.291015625,4851712
2023-07-10 08:47:00+00:00,30104.298828125,30104.298828125,30104.298828125,30104.298828125,30104.298828125,880640
2023-07-10 08:48:00+00:00,30108.443359375,30108.443359375,30108.443359375,30108.443359375,30108.443359375,0
2023-07-10 08:49:00+00:00,30112.23828125,30112.23828125,30112.23828125,30112.23828125,30112.23828125,11415552
2023-07-10 08:50:00+00:00,30113.662109375,30113.662109375,30113.662109375,30113.662109375,30113.662109375,2067456
2023-07-10 08:52:00+00:00,30102.546875,30102.546875,30102.546875,30102.546875,30102.546875,2969600
2023-07-10 08:53:00+00:00,30088.810546875,30088.810546875,30088.810546875,30088.810546875,30088.810546875,1358848
2023-07-10 08:54:00+00:00,30083.716796875,30083.716796875,30083.716796875,30083.716796875,30083.716796875,1717248
2023-07-10 08:55:00+00:00,30079.427734375,30079.427734375,30079.427734375,30079.427734375,30079.427734375,8283136
2023-07-10 08:56:00+00:00,30081.263671875,30081.263671875,30081.263671875,30081.263671875,30081.263671875,0
2023-07-10 08:57:00+00:00,30086.509765625,30086.509765625,30086.509765625,30086.509765625,30086.509765625,0
2023-07-10 08:58:00+00:00,30087.01171875,30087.01171875,30087.01171875,30087.01171875,30087.01171875,6140928
2023-07-10 08:59:00+00:00,30087.015625,30087.015625,30087.015625,30087.015625,30087.015625,1105920
2023-07-10 09:01:00+00:00,30089.701171875,30089.701171875,30089.701171875,30089.701171875,30089.701171875,0
2023-07-10 09:02:00+00:00,30082.2578125,30082.2578125,30082.2578125,30082.2578125,30082.2578125,0
2023-07-10 09:03:00+00:00,30082.056640625,30082.056640625,30082.056640625,30082.056640625,30082.056640625,1591296
2023-07-10 09:04:00+00:00,30063.208984375,30063.208984375,30063.208984375,30063.208984375,30063.208984375,3970048
2023-07-10 09:05:00+00:00,30065.0625,30065.0625,30065.0625,30065.0625,30065.0625,1935360
2023-07-10 09:07:00+00:00,30072.814453125,30072.814453125,30072.814453125,30072.814453125,30072.814453125,8069120
2023-07-10 09:09:00+00:00,30076.169921875,30076.169921875,30076.169921875,30076.169921875,30076.169921875,1810432
2023-07-10 09:10:00+00:00,30074.62109375,30074.62109375,30074.62109375,30074.62109375,30074.62109375,10490880
2023-07-10 09:12:00+00:00,30071.765625,30071.765625,30071.765625,30071.765625,30071.765625,663552
2023-07-10 09:13:00+00:00,30058.5234375,30058.5234375,30058.5234375,30058.5234375,30058.5234375,57344
2023-07-10 09:15:00+00:00,30056.443359375,30056.443359375,30056.443359375,30056.443359375,30056.443359375,761856
2023-07-10 09:16:00+00:00,30052.61328125,30052.61328125,30052.61328125,30052.61328125,30052.61328125,3017728
2023-07-10 09:17:00+00:00,30062.83984375,30062.83984375,30062.83984375,30062.83984375,30062.83984375,3683328
2023-07-10 09:19:00+00:00,30053.185546875,30053.185546875,30053.185546875,30053.185546875,30053.185546875,19264512
2023-07-10 09:20:00+00:00,30061.23828125,30061.23828125,30061.23828125,30061.23828125,30061.23828125,102400
2023-07-10 09:21:00+00:00,30057.732421875,30057.732421875,30057.732421875,30057.732421875,30057.732421875,681984
2023-07-10 09:22:00+00:00,30085.78515625,30085.78515625,30085.78515625,30085.78515625,30085.78515625,7859200
2023-07-10 09:23:00+00:00,30104.375,30104.375,30104.375,30104.375,30104.375,16387072
2023-07-10 09:24:00+00:00,30134.494140625,30134.494140625,30134.494140625,30134.494140625,30134.494140625,13447168
2023-07-10 09:25:00+00:00,30146.755859375,30146.755859375,30146.755859375,30146.755859375,30146.755859375,35182592
2023-07-10 09:27:00+00:00,30150.611328125,30150.611328125,30150.611328125,30150.611328125,30150.611328125,12961792
2023-07-10 09:28:00+00:00,30156.18359375,30156.18359375,30156.18359375,30156.18359375,30156.18359375,34129920
2023-07-10 09:30:00+00:00,30169.83203125,30169.83203125,30169.83203125,30169.83203125,30169.83203125,6164480
2023-07-10 09:31:00+00:00,30174.904296875,30174.904296875,30174.904296875,30174.904296875,30174.904296875,20877312
2023-07-10 09:33:00+00:00,30155.9765625,30155.9765625,30155.9765625,30155.9765625,30155.9765625,12211200
2023-07-10 09:34:00+00:00,30153.9453125,30153.9453125,30153.9453125,30153.9453125,30153.9453125,6034432
2023-07-10 09:36:00+00:00,30154.501953125,30154.501953125,30154.501953125,30154.501953125,30154.501953125,1779712
2023-07-10 09:37:00+00:00,30143.330078125,30143.330078125,30143.330078125,30143.330078125,30143.330078125,3403776
2023-07-10 09:39:00+00:00,30132.9375,30132.9375,30132.9375,30132.9375,30132.9375,6529024
2023-07-10 09:40:00+00:00,30132.626953125,30132.626953125,30132.626953125,30132.626953125,30132.626953125,12172288
2023-07-10 09:41:00+00:00,30138.234375,30138.234375,30138.234375,30138.234375,30138.234375,843776
2023-07-10 09:42:00+00:00,30141.802734375,30141.802734375,30141.802734375,30141.802734375,30141.802734375,1853440
2023-07-10 09:43:00+00:00,30141.650390625,30141.650390625,30141.650390625,30141.650390625,30141.650390625,0
2023-07-10 09:44:00+00:00,30145.125,30145.125,30145.125,30145.125,30145.125,0
2023-07-10 09:45:00+00:00,30140.79296875,30140.79296875,30140.79296875,30140.79296875,30140.79296875,5140480
2023-07-10 09:47:00+00:00,30150.421875,30150.421875,30150.421875,30150.421875,30150.421875,16277504
2023-07-10 09:48:00+00:00,30148.08984375,30148.08984375,30148.08984375,30148.08984375,30148.08984375,28672
2023-07-10 09:50:00+00:00,30152.466796875,30152.466796875,30152.466796875,30152.466796875,30152.466796875,11741184
2023-07-10 09:51:00+00:00,30148.94921875,30148.94921875,30148.94921875,30148.94921875,30148.94921875,2129920
2023-07-10 09:52:00+00:00,30155.896484375,30155.896484375,30155.896484375,30155.896484375,30155.896484375,7192576
2023-07-10 09:53:00+00:00,30159.6953125,30159.6953125,30159.6953125,30159.6953125,30159.6953125,1571840
2023-07-10 09:54:00+00:00,30160.353515625,30160.353515625,30160.353515625,30160.353515625,30160.353515625,1295360
2023-07-10 09:55:00+00:00,30160.396484375,30160.396484375,30160.396484375,30160.396484375,30160.396484375,5856256
